rat_gene_id,rat_gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000070125,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000043210,Ppp3r1,1114.97289655413,0.134948467659338,0.219988605997227,0.613433896031141,0.539589479209915,0.723116689905603
ENSRNOG00000066365,NA,12.8313351238056,0.617811895752944,0.51109953188312,1.20878978988036,0.226743615152106,0.425512723138719
ENSRNOG00000062603,NA,2.10938923099725,0.551648743717309,1.25468475591546,0.439671193195303,0.660175269371638,NA
ENSRNOG00000063408,NA,0.0848307401514625,0.507234564740412,4.08045587181216,0.124308307864421,0.901071169599814,NA
ENSRNOG00000000043,Idua,2069.43714454653,-0.57287251080218,0.160986972503657,-3.55850229302975,0.000372975535610869,0.00286456235256604
ENSRNOG00000063433,NA,0.116645708583494,0,4.08045587181216,0,1,NA
ENSRNOG00000002129,Lrrc8b,626.306119814191,0.324052934468091,0.15721881497997,2.06115873923471,0.0392878984622344,0.123719980796747
ENSRNOG00000068177,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000004090,LOC100361025,2487.7438331113,0.06585032141077,0.111829331142395,0.588846599886403,0.555964182387243,0.735722991570925
ENSRNOG00000070162,NA,1.79919422485902,0.216948303221016,1.3231884514397,0.163958733908964,0.869763629678648,NA
ENSRNOG00000027088,Ube2k,665.667396198757,0.211568289837802,0.17339046553144,1.22018410406447,0.222395091401692,0.419929983049992
ENSRNOG00000064219,NA,4.47094217610129,0.0759089731526923,0.837590397024467,0.0906277978142518,0.927788343356524,0.967839761391517
ENSRNOG00000068528,NA,29.8284111398914,0.985147426590666,0.428778326046425,2.29756815292945,0.0215863799760779,0.0789845693985052
ENSRNOG00000067267,NA,21.7886931131715,0.251149044057072,0.442639534835072,0.567389544521028,0.570449551820425,0.745890233175647
ENSRNOG00000005203,Sec61g,461.635638621895,0.298171696439897,0.205535729757913,1.45070492994621,0.146862042103657,0.31784093537453
ENSRNOG00000070904,NA,42.8543327649174,0.00586576913966574,0.300427324676568,0.0195247524371515,0.984422491215675,0.993792479962677
ENSRNOG00000002244,Pdgfra,1301.07021409424,0.559168442373588,0.141816959795117,3.94288837654831,8.05061310173591e-05,0.000759329152263549
ENSRNOG00000065907,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000059010,Rnf212,0.57820384093263,-0.454547606299215,2.66520521151633,-0.170548820906967,0.86457854317315,NA
ENSRNOG00000023026,Fbxo48,2.86679749056294,0.617681385643734,1.14832126816553,0.537899456160464,0.590646463908254,0.760613864290024
ENSRNOG00000000041,Slc26a1,42.1250226572239,-0.135521808254729,0.387056711913566,-0.350134241529424,0.726237954339629,0.854742654647026
ENSRNOG00000063994,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000002754,Areg,12.6388651473636,-2.84938018258768,0.633398487268912,-4.49855855335815,6.84157542427218e-06,8.71462438233886e-05
ENSRNOG00000063209,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000049527,AC109707.1,292.799251699704,0.451959695474411,0.213305523300177,2.11883728316958,0.0341042207071404,0.111191740912804
ENSRNOG00000067899,Pramef20-ps1,0.173007625102484,-1.41631078002016,4.08045587181216,-0.347096212902105,0.728519038521737,NA
ENSRNOG00000056561,LOC108352818,0,NA,NA,NA,NA,NA
ENSRNOG00000024112,Dgkq,294.154868073593,-0.377983026532961,0.151666463825215,-2.49219911244558,0.0126954845207838,0.0517790356050976
ENSRNOG00000002154,Mepe,11.5943666145633,0.419802154968901,1.65591434221926,0.253516830107457,0.799868857323741,0.90034616213315
ENSRNOG00000018412,Sfi1,59.6674996014423,0.138786940988807,0.348111347203721,0.398685484123522,0.6901249649788,0.829322678778141
ENSRNOG00000066377,Smim14,4858.11629339624,-0.6669116043414,0.127578532250945,-5.22745945242258,1.71855070788785e-07,3.06917801680178e-06
ENSRNOG00000064574,LOC100909497,0.421398979725758,0,3.09926753421158,0,1,NA
ENSRNOG00000005214,Plek,0,NA,NA,NA,NA,NA
ENSRNOG00000004781,Crmp1,1.705056709726,1.07411304345056,1.45236212155648,0.73956283182286,0.459565301513132,NA
ENSRNOG00000063094,NA,1.61954799305077,-0.918664898763452,1.57440333298269,-0.583500351859043,0.559556520248192,NA
ENSRNOG00000068298,NA,9.67049153899613,-0.368798921778688,0.652306229991168,-0.565376972995768,0.571817383547358,0.747099603924111
ENSRNOG00000056621,LOC103693725,0.149476270187827,0.507234564740412,4.08045587181216,0.124308307864421,0.901071169599814,NA
ENSRNOG00000062871,NA,92.0850012952577,0.761812398284419,0.223169148807393,3.41360982176753,0.000641083150424209,0.00455774163167526
ENSRNOG00000002541,Pds5a,1821.67711615976,0.41039960515859,0.113245652264324,3.62397669979139,0.000290107751871881,0.00230282337114476
ENSRNOG00000002217,Plac8,0.401316944482767,0.507228033092772,3.24198742702917,0.156455891489245,0.875673684506754,NA
ENSRNOG00000000044,Tmem175,596.2467828866,-0.0929318367517137,0.141749070627246,-0.655608085051182,0.512076322100688,0.702026598024172
ENSRNOG00000066233,LOC120096727,0,NA,NA,NA,NA,NA
ENSRNOG00000025882,Nipal1,54.9544263083281,-0.543862514667684,0.305488704045267,-1.78030319113565,0.0750263551718964,0.199307531689391
ENSRNOG00000022229,Sdad1,367.877352140559,-0.220771039411472,0.158921988008643,-1.38917869187155,0.164778419482207,0.344197555168327
ENSRNOG00000050047,Scpppq1,0.0738528279926493,0,4.08045587181216,0,1,NA
ENSRNOG00000063110,LOC102550950,3.1624616542327,2.65557627279553,1.47168999288343,1.80443998779427,0.0711623590787484,0.191820944052
ENSRNOG00000005326,Cnrip1,8.74124645747691,0.448802217429081,0.843696525629379,0.531947452425841,0.594762390436961,0.763266472302005
ENSRNOG00000002540,Rhoh,15.1339048567374,0.82365844374943,0.496317692924904,1.65953875006035,0.0970072789757925,0.239427794141647
ENSRNOG00000069738,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000026091,Slc10a4,14.895421068527,1.00249517017389,0.619233170871372,1.61893002075971,0.105462320723441,0.253901025694745
ENSRNOG00000066418,Vom2r68,0,NA,NA,NA,NA,NA
ENSRNOG00000002262,Enoph1,325.546218182394,-0.273831795672781,0.141027745040397,-1.94168740054904,0.0521749549078691,0.153078607822467
ENSRNOG00000067919,NA,0.0913450697469773,0.507234564740411,4.08045587181216,0.124308307864421,0.901071169599814,NA
ENSRNOG00000065665,Vmn2r116l-ps37,0,NA,NA,NA,NA,NA
ENSRNOG00000069726,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000057953,Cox7b2,0,NA,NA,NA,NA,NA
ENSRNOG00000002271,Slain2,2000.71172530235,-0.321513410943779,0.12990863537707,-2.47491946944529,0.0133266221480032,0.0538976305861264
ENSRNOG00000049351,Nat8l,0.083194787164316,0,4.08045587181216,0,1,NA
ENSRNOG00000062676,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000065688,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000040210,Vom2r69,0,NA,NA,NA,NA,NA
ENSRNOG00000002270,Hnrnpdl,1122.03988878682,0.148872589542157,0.13775180263728,1.08073060890651,0.279816963272282,0.486465909274994
ENSRNOG00000064666,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000026150,Zar1,0.182690139493955,1.28966507732804,4.04341544547856,0.318954382679172,0.74976110479821,NA
ENSRNOG00000004332,Egfr,429.436370834012,0.792666931295479,0.22479712321346,3.52614357321107,0.000421658313127074,0.00318357131233134
ENSRNOG00000064628,Gm10135,0.246860453095134,-1.41631878710206,4.08045587181216,-0.347098175202925,0.728517564362101,NA
ENSRNOG00000043130,RGD1565660,0,NA,NA,NA,NA,NA
ENSRNOG00000002320,Commd8,222.473715853209,0.176117486395358,0.18709241064619,0.941339554004751,0.346530879002483,0.556897092080043
ENSRNOG00000065647,LOC103693082,0,NA,NA,NA,NA,NA
ENSRNOG00000063974,LOC102547700,61.5217548413628,0.0040616882775626,0.264987004404972,0.0153278772545209,0.987770602260851,0.994433702570623
ENSRNOG00000063375,LOC120096510,0,NA,NA,NA,NA,NA
ENSRNOG00000013039,Add1,3504.94973548104,-0.274655750543921,0.111816547411404,-2.45630684279123,0.014037324227372,0.0561889401871518
ENSRNOG00000022857,Dnaaf10,53.3373199100847,-0.0378146484949688,0.257957560241562,-0.146592518783158,0.883453659033885,0.945621721680441
ENSRNOG00000002360,Gabrg1,0,NA,NA,NA,NA,NA
ENSRNOG00000026504,Fam114a1,1387.68256992146,-0.134940729405905,0.196503341166958,-0.686709592847345,0.492265750688402,0.688024681217649
ENSRNOG00000068878,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000066747,LOC108352807,18.1136735898073,-0.0822725868150718,0.443859155455288,-0.185357417558912,0.852948705484781,0.929825300224174
ENSRNOG00000067111,LOC685782,0,NA,NA,NA,NA,NA
ENSRNOG00000002292,Hnrnpd,427.052892077279,0.111852098975791,0.203847900562983,0.548703708337836,0.583208800872898,0.754965826503599
ENSRNOG00000067042,RGD1559654,0,NA,NA,NA,NA,NA
ENSRNOG00000066624,NA,10.712131154386,0.312581316580763,0.528050489881306,0.591953463864836,0.553881751021434,0.734442114320053
ENSRNOG00000013805,Tnip2,95.7661918939354,-0.318655556484011,0.225417769610108,-1.41362216933994,0.157472868484494,0.333770441019282
ENSRNOG00000002039,Evi5,645.834082732295,0.230131462781233,0.199639475261943,1.15273526179771,0.249019063458452,0.451448397486131
ENSRNOG00000069393,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000030258,Fdcsp,0,NA,NA,NA,NA,NA
ENSRNOG00000004865,Pkd1l1,9.83116792906026,0.73559859351361,0.64256753572114,1.14478020226787,0.252300218383835,0.455591540453041
ENSRNOG00000062754,LOC120096691,0.116645708583494,0,4.08045587181216,0,1,NA
ENSRNOG00000018475,Eif4enif1,720.77027063625,-0.0879386498069176,0.114136247661429,-0.770470832962519,0.441020650142842,0.645769638986563
ENSRNOG00000067406,RGD1561226,0,NA,NA,NA,NA,NA
ENSRNOG00000063444,LOC120096715,0,NA,NA,NA,NA,NA
ENSRNOG00000002302,Corin,2.30787974031154,-0.786956249114383,1.30177640092423,-0.604524900401991,0.545494719397552,NA
ENSRNOG00000013832,Fam193a,1213.67490355055,0.0288511776616317,0.113666072868781,0.253824003358841,0.799631528593221,0.90034616213315
ENSRNOG00000063702,NA,2.79932631440105,-0.90341106574356,1.12260447976283,-0.804745644640953,0.420966473877195,0.627244681563149
ENSRNOG00000059285,LOC120096753,0,NA,NA,NA,NA,NA
ENSRNOG00000065321,LOC120096828,0,NA,NA,NA,NA,NA
ENSRNOG00000046931,pramef20l,0,NA,NA,NA,NA,NA
ENSRNOG00000063004,LOC120096872,1.06413343915488,1.81365196235133,1.79307292947923,1.01147696367157,0.311788201287071,NA
ENSRNOG00000002251,Sec31a,4606.49686589276,-0.153587971078282,0.145881604363512,-1.05282617193849,0.292420667593645,0.500124026815765
ENSRNOG00000056604,LOC120096785,2.66214068898012,0.940313401345988,1.07072724707137,0.878200684551467,0.379834820592177,0.589983897352409
ENSRNOG00000068590,LOC120096788,0,NA,NA,NA,NA,NA
ENSRNOG00000071149,LOC120096840,0,NA,NA,NA,NA,NA
ENSRNOG00000060641,LOC120096821,0,NA,NA,NA,NA,NA
ENSRNOG00000065680,RGD1561699,0,NA,NA,NA,NA,NA
ENSRNOG00000068623,LOC108352688,7.83203275870938,0.499172517495498,0.731562779127405,0.682337226192539,0.495025739169113,0.68981591520139
ENSRNOG00000063388,Ube2d2b,5.51294052802657,0.681127448355755,0.864066133143946,0.78828161668302,0.43053199815793,0.635766658768734
ENSRNOG00000067003,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000002318,Limch1,87.8055691281739,0.129301036160258,0.26132272120072,0.494794465502841,0.620745211475313,0.782696206398028
ENSRNOG00000067972,Vom2r66,0.536057888637301,-1.14421038306107,2.64210086924286,-0.433068395071898,0.664965082488452,NA
ENSRNOG00000013930,Rnf4,3452.83216404974,-0.0202190919229044,0.116168106144273,-0.17405028448853,0.86182594396746,0.93408811111376
ENSRNOG00000018590,Drg1,548.392688561463,0.476042392676067,0.143667917278506,3.31349129084429,0.000921389765728984,0.00617069924290403
ENSRNOG00000006185,Etaa1l1,52.3453168247039,0.19888339722169,0.313519828538868,0.634356678965309,0.525848074727989,0.713071132931082
ENSRNOG00000063585,RGD1561977,0,NA,NA,NA,NA,NA
ENSRNOG00000024207,Fgfrl1,330.476165132263,-0.98879171232216,0.207664918089869,-4.76147690913422,1.92181290836478e-06,2.7463780984707e-05
ENSRNOG00000069538,NA,0.479872065667081,2.04433917665914,2.97182931630288,0.687905986203277,0.491511986636537,NA
ENSRNOG00000058434,Cfap99,13.9522478239386,-1.89296416853469,0.640458160936008,-2.95564063976979,0.00312020404882591,0.0170166936534733
ENSRNOG00000055083,Csn1s2b,0,NA,NA,NA,NA,NA
ENSRNOG00000002312,Atp10d,370.165891158723,-0.180917454631717,0.177185411043482,-1.02106292818498,0.307224625544724,0.516932783216734
ENSRNOG00000037162,Slbp,971.206927768781,-0.0662933034614421,0.139765251662727,-0.474318921711792,0.635272500375611,0.793251125529085
ENSRNOG00000023533,Dipk1a,95.8708897022472,1.03013461676409,0.266775749161823,3.86142526073173,0.000112727497257089,0.00101768060783745
ENSRNOG00000004281,Cobl,720.997130496512,-0.373824968999803,0.196021494183527,-1.90706111366443,0.0565126740620941,0.161964908327594
ENSRNOG00000037421,Zfp951,25.6593288347049,1.67187623695235,0.395754622564762,4.22452737536567,2.39442746113799e-05,0.000264950451004985
ENSRNOG00000055471,Ywhah,2250.37343608424,-0.793683397307286,0.202921741307807,-3.91127827009609,9.18089192044576e-05,0.000852527015674031
ENSRNOG00000002349,Gabra2,0,NA,NA,NA,NA,NA
ENSRNOG00000056162,Man2b2,4024.70832635291,-0.0543646801302164,0.097441435439667,-0.557921585256998,0.576897931208194,0.750950337275659
ENSRNOG00000023529,Rpl5,5961.96295414781,-0.139813136465904,0.204531198166585,-0.683578533344483,0.494241343840853,0.689268789243334
ENSRNOG00000002121,Lrrc8d,402.72144607009,1.11654959641415,0.164979779003881,6.76779665456991,1.30758353474731e-11,4.57097194848549e-10
ENSRNOG00000002843,Cxcl6,0.515676730507894,-0.853756686818356,3.36958205379249,-0.253371686217715,0.799981005078856,NA
ENSRNOG00000009313,Lrpap1,1388.34715447543,-0.0285397326338132,0.128768934005905,-0.221635232551544,0.824597852916441,0.914992914583541
ENSRNOG00000001950,Cabs1,0,NA,NA,NA,NA,NA
ENSRNOG00000005105,Sun3,0.150113867400696,-1.41631078002016,4.08045587181216,-0.347096212902105,0.728519038521737,NA
ENSRNOG00000002035,Paqr3,135.705558754521,0.0628294213336825,0.2212635009145,0.283957458297475,0.776442982573628,0.886990566620214
ENSRNOG00000023430,AABR07014573.2,0,NA,NA,NA,NA,NA
ENSRNOG00000037632,LOC688553,0.233308654565012,-1.41631878710206,4.08045587181216,-0.347098175202925,0.728517564362101,NA
ENSRNOG00000029397,Gk2,0,NA,NA,NA,NA,NA
ENSRNOG00000002889,Afp,0,NA,NA,NA,NA,NA
ENSRNOG00000017259,Tacc3,242.256153416184,0.657389204837378,0.216560745931793,3.03558801484932,0.00240067144659779,0.0136551873491084
ENSRNOG00000002031,Naa11,0.157047615156965,0,4.0804558718055,0,1,NA
ENSRNOG00000024545,Ccdc18,27.4306462147121,1.74138472686321,0.43781435125215,3.97745008102827,6.96582402100821e-05,0.000672142473943287
ENSRNOG00000010996,Mob1b,929.528163502713,0.252953830278933,0.141536875751514,1.78719382447741,0.0739061670952437,0.19711972026941
ENSRNOG00000002040,Bmp2k,711.278312359393,-0.180370197883701,0.10978566816462,-1.64293027404308,0.10039736044304,0.245228771215328
ENSRNOG00000005393,Sertad2,1695.00541484738,0.0362726842010257,0.112759897007347,0.32168071418744,0.747694589745345,0.868347749385834
ENSRNOG00000002117,Barhl2,0,NA,NA,NA,NA,NA
ENSRNOG00000017548,Fam53a,250.847364887761,-0.688426382918254,0.218621851730624,-3.14893674840199,0.00163865658570141,0.00999151146956224
ENSRNOG00000063749,RGD1562932,0,NA,NA,NA,NA,NA
ENSRNOG00000018144,Depdc5,235.806045768255,-0.151568323140864,0.198794954640684,-0.762435462282325,0.445800147832038,0.649758820683304
ENSRNOG00000000073,Tmed5,141.885611044228,-0.639827924632641,0.279957708138939,-2.28544492982884,0.0222867520455162,0.0806950188438558
ENSRNOG00000017329,Tmem129,597.575273215268,-0.785796530930537,0.148186867806353,-5.30274067171321,1.14076921701428e-07,2.12493821534882e-06
ENSRNOG00000002301,Uso1,2237.93736675542,-0.148322617804796,0.182685344131103,-0.811902117875167,0.416847799107577,0.623412377543044
ENSRNOG00000002381,Bmp3,314.673295308853,-3.6268274660411,0.272771539399658,-13.2962092527079,2.43504328597721e-40,9.99072628201859e-38
ENSRNOG00000002246,Slc30a9,558.610439151156,-0.180800344570169,0.166329025338177,-1.08700417261851,0.277034965641496,0.483402376113319
ENSRNOG00000007025,Evc2,283.740105165369,0.0742825737609932,0.213443731910399,0.348019466751904,0.727825563921459,0.856022820128377
ENSRNOG00000002093,Tgfbr3,1093.82712818766,0.581913257402565,0.179634498880822,3.23942929130018,0.00119769158629726,0.00768444836294677
ENSRNOG00000004327,Ddc,3.38701427480526,0.698677819518531,1.18443572903313,0.589882424510168,0.555269477953119,0.735251070632473
ENSRNOG00000001942,Smr3b,0,NA,NA,NA,NA,NA
ENSRNOG00000000075,Mtf2,119.493976979188,0.349099459441503,0.236767460440312,1.47444019035508,0.140363110064315,0.309135584033113
ENSRNOG00000066731,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000063633,RGD1562932,0,NA,NA,NA,NA,NA
ENSRNOG00000016818,Fgfr3,469.100094075826,0.0915847477223756,0.193717000996019,0.47277599411245,0.636373002577985,0.794116494572865
ENSRNOG00000002327,Gabrb1,0,NA,NA,NA,NA,NA
ENSRNOG00000001945,Vcsa2,0,NA,NA,NA,NA,NA
ENSRNOG00000065981,LOC108352824,0,NA,NA,NA,NA,NA
ENSRNOG00000002336,Gabra4,0.877122171791885,-0.813578718107969,2.02597143017807,-0.401574625381791,0.687997107403403,NA
ENSRNOG00000003606,RGD1561381,66.4105708268434,0.471597662799509,0.324143558959324,1.454903698576,0.145695923764488,0.316371190447372
ENSRNOG00000066636,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000030665,LOC498414,0,NA,NA,NA,NA,NA
ENSRNOG00000068764,Ppial4d,0,NA,NA,NA,NA,NA
ENSRNOG00000002070,Mrpl1,56.4989745225881,0.973312850163521,0.357118261826247,2.72546367465542,0.00642112416660175,0.0303737096121019
ENSRNOG00000042340,Thoc2l,699.527663324339,0.301125430706274,0.129864178892706,2.31877206843208,0.0204073984590442,0.0753604332958213
ENSRNOG00000002163,Klf3,2338.6701410804,0.354661775181414,0.131715587010637,2.6926332959574,0.00708901917798348,0.0329041077713428
ENSRNOG00000063582,NA,0.603086391889062,-1.94326659256782,2.2573360423646,-0.86086721520302,0.38931118011345,NA
ENSRNOG00000062941,1700031L13Rik,0,NA,NA,NA,NA,NA
ENSRNOG00000005464,Lgalsl,1636.31997635341,-1.15800284129704,0.162477590547119,-7.12715419645034,1.02465284672217e-12,4.08577046886072e-11
ENSRNOG00000024829,RGD1561589,674.781878338686,0.64440943463404,0.150813139422205,4.27289980901464,1.92947167580153e-05,0.000218781039253976
ENSRNOG00000068757,LOC100363494,13.5759829040394,0.558260246425308,0.596040744238382,0.93661423622751,0.348957026350301,0.558983766344143
ENSRNOG00000063124,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000004888,Spred2,674.239872598601,-0.653181442184486,0.140631582920515,-4.64462838730659,3.4068913137096e-06,4.65121212539811e-05
ENSRNOG00000002932,Wdr19,611.246848702248,0.480700253412001,0.147394494235447,3.26131756756216,0.0011089576599511,0.00718013242371162
ENSRNOG00000065993,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000013747,Sh3bp2,201.56421758187,0.509460307654543,0.249666144804287,2.04056624519079,0.0412939601761188,0.128571659768832
ENSRNOG00000002105,Cdc7,44.1302889585082,-0.881019970589073,0.320997659671724,-2.74463051067123,0.00605790612692502,0.0289631445645164
ENSRNOG00000056900,AABR07015525.1,0,NA,NA,NA,NA,NA
ENSRNOG00000029461,AABR07072400.1,25.7820695683402,0.558265449987487,0.461503613614894,1.20966647609684,0.226406898608411,0.425218576832277
ENSRNOG00000033214,AABR07072400.2,0,NA,NA,NA,NA,NA
ENSRNOG00000031052,LOC100362751,2746.14202470323,-0.146833003886664,0.202001321754331,-0.72689130254919,0.467292545584589,0.667622922611524
ENSRNOG00000032160,LOC680579,593.605410484483,0.0866429941360048,0.164858424049699,0.525560004806822,0.599193951581669,0.766832829231351
ENSRNOG00000065000,Lrrc8c,401.704730425086,-0.271601766203177,0.170769826930601,-1.59045524074668,0.111732227077297,0.264543227389847
ENSRNOG00000043048,LOC108348123,0,NA,NA,NA,NA,NA
ENSRNOG00000002161,Tlr6,75.0175343904271,-0.0644549371741877,0.252058628223685,-0.255714067907203,0.798171631632369,0.899804331799007
ENSRNOG00000004606,Meis1,1115.52655820293,0.320927743481425,0.108981390179062,2.94479399605863,0.00323169754685849,0.017549772362616
ENSRNOG00000027791,AABR07015346.1,851.118446952584,-0.00906088446520387,0.570176122981246,-0.0158913782952323,0.987321048259026,0.994206526690657
ENSRNOG00000016427,Letm1,1348.95584636402,-0.230707954096239,0.105501261738697,-2.18677909907514,0.0287586539816795,0.0978346441694012
ENSRNOG00000000081,Antxr2,2572.09794871968,0.356279612426424,0.131234413776153,2.71483372520054,0.00663090535279927,0.0311486729001185
ENSRNOG00000067114,NA,2.47618434534892,0.720057084460707,1.1774338126677,0.611547822657889,0.540836968690195,NA
ENSRNOG00000002167,Dmp1,0.833073476552493,1.97760794777135,2.11842117310964,0.933529164490184,0.350546819583562,NA
ENSRNOG00000067336,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000063351,LOC108348204,20.2398038999419,1.15863615666783,0.455338189566648,2.54456178553906,0.0109414953009873,0.0461924866606261
ENSRNOG00000038722,Tlr1,9.07542899935325,-0.609677955620622,0.616414608458775,-0.989071231042047,0.322628292069279,0.534094043496722
ENSRNOG00000064182,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000053017,LOC102557303,0,NA,NA,NA,NA,NA
